TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-02-26,19:44:01,142280016412,62662,6006A,15W09,41142,28001,6412,28.95839,311.236,169.030,12.472489,15.434859,12.259008,15.120212,2480,1252,20,27,16,27,987,750,573,13,16,11,16,15.110537,14.575541,24.060554,24.060553,33.044276,31.867951,33.88904,4.930650,
2015-02-26,19:45:43,142280016031,62662,6006A,15W09,41142,28001,6031,28.95839,309.828,168.452,12.045725,15.364237,11.800972,15.480382,2478,1240,20,27,17,27,1045,705,528,12,16,10,16,15.337850,15.450175,24.054945,24.054944,33.877927,33.381205,34.0011,5.042710,
2015-02-26,19:47:27,142280016431,62662,6006A,15W09,41142,28001,6431,28.59419,313.509,166.136,12.187883,15.349393,12.081596,15.174492,2493,1144,19,27,15,27,867,618,483,12,16,10,16,14.975812,14.672558,24.060577,24.060576,33.439013,32.579658,33.60889,5.014700,
2015-02-26,19:49:10,142280016441,62662,6006A,15W09,41142,28001,6441,29.12648,311.330,156.874,11.901436,15.377845,11.911483,15.371705,2468,1190,20,27,16,27,951,655,505,12,16,10,16,15.364780,15.367122,24.054933,24.054933,33.696581,32.964192,34.30927,5.182790,
2015-02-26,19:50:54,142280016445,62662,6006A,15W09,41142,28001,6445,28.65022,311.187,165.557,12.347914,15.365174,12.128743,15.337405,2493,1131,20,27,17,27,948,657,510,13,16,11,16,15.026843,14.926077,24.054963,24.054962,32.998141,32.389782,33.55286,4.902640,
2015-02-26,19:52:36,142280016456,62662,6006A,15W09,41142,28001,6456,28.81831,311.874,151.664,12.353633,15.433112,12.027161,15.443168,2479,1329,23,27,20,27,1166,800,641,14,20,12,20,15.128860,15.170324,24.054940,24.054939,33.840977,33.340693,33.94507,5.126760,
2015-02-26,19:54:42,142280016446,62662,6006A,15W09,41142,28001,6446,27.08138,310.540,153.980,12.305500,15.481461,11.813410,15.417506,2542,1155,19,27,16,27,955,647,484,12,15,10,15,15.459164,15.387661,24.054976,24.054975,33.536036,33.053684,32.26416,5.182780,
2015-02-26,19:56:26,142280016484,62662,6006A,15W09,41142,28001,6484,28.22999,314.561,151.664,12.210065,15.380271,12.097641,15.168384,2506,1310,21,27,17,27,1063,775,606,13,18,11,18,15.072388,14.755124,24.054933,24.054932,34.357053,33.426609,33.21668,4.986690,
2015-02-26,19:58:09,142280016473,62662,6006A,15W09,41142,28001,6473,28.4261,311.350,168.452,12.491431,15.422616,11.888349,15.454759,2496,1083,18,27,16,27,948,615,482,12,14,10,14,15.386039,15.477455,24.060539,24.060538,33.313414,32.803076,33.46881,5.042710,
2015-02-26,19:59:24,142280016351,62662,6006A,15W09,41142,28001,6351,28.9864,310.612,150.507,12.442370,15.292706,11.934436,15.463684,2473,1011,18,27,16,27,882,586,449,12,15,10,15,15.285686,15.446912,24.060555,24.060554,33.146284,32.784982,34.19721,5.210810,
2015-02-26,20:01:07,142280016541,62662,6006A,15W09,41142,28001,6541,28.70625,310.249,170.767,12.231232,15.424306,12.165054,15.173040,2488,1209,19,27,15,27,924,682,523,12,14,10,14,15.407784,15.166271,24.054954,24.054953,33.863143,32.849878,33.72095,5.014700,
2015-02-26,20:02:51,142280016513,62662,6006A,15W09,41142,28001,6513,28.70625,313.734,152.822,11.928716,15.359381,12.121915,15.067692,2488,1118,18,27,15,27,912,595,516,11,14,10,14,15.368546,15.086406,24.054926,24.054926,33.430351,32.577306,33.72095,5.014700,
2015-02-26,20:04:34,142280016543,62662,6006A,15W09,41142,28001,6543,28.95839,309.819,168.452,12.262610,15.305097,12.343630,15.335997,2481,1325,21,27,17,27,1068,782,607,13,18,11,18,15.292747,15.303004,24.054939,24.054938,34.321226,33.630667,33.94507,4.986680,
2015-02-26,20:06:17,142280016444,62662,6006A,15W09,41142,28001,6444,26.80123,312.980,152.822,12.445467,15.466730,12.196471,15.195870,2554,1190,19,27,15,27,937,705,533,12,16,10,16,15.100093,14.709951,24.054971,24.054970,33.149317,32.257200,31.89997,5.098740,
2015-02-26,20:09:30,142280016521,62662,6006A,15W09,41142,28001,6521,28.08992,314.165,160.926,12.219036,15.354969,11.774814,15.153699,2514,1184,19,27,16,27,978,684,510,12,16,10,16,14.997975,14.816049,24.054944,24.054943,33.125324,32.342559,32.99256,4.902640,
2015-02-26,20:11:13,142280016634,62662,6006A,15W09,41142,28001,6634,28.90236,311.284,149.349,12.494502,15.456739,12.137629,15.366899,2485,1173,19,27,16,27,978,710,534,12,16,10,16,15.421282,15.350960,24.060551,24.060550,33.617720,33.046877,33.77698,4.874620,
2015-02-26,20:12:48,142280016534,62662,6006A,15W09,41142,28001,6534,29.40663,309.266,170.188,12.181287,14.993447,12.145846,14.750603,2452,1591,27,27,27,27,1587,1045,979,17,27,16,27,15.199496,15.005279,24.240129,
2015-02-26,20:13:56,142280016642,62662,6006A,15W09,41142,28001,6642,29.07045,313.075,155.716,-39.029888,0.000000,0.000000,0.000000,
2015-02-26,20:15:11,142280016644,62662,6006A,15W09,41142,28001,6644,28.87434,312.768,155.137,-39.024303,0.000000,0.000000,0.000000,
2015-02-26,20:25:05,142280016526,62662,6006A,15W09,41142,28001,6526,26.29696,312.223,171.346,-29.414202,0.000000,0.000000,0.000000,
2015-02-26,20:32:39,142280016612,62662,6006A,15W09,41142,28001,6612,25.37246,307.649,159.190,12.479726,15.145626,12.066996,15.365525,2599,973,16,27,14,27,836,588,461,11,14,9,14,15.139319,15.355747,24.054965,24.054964,32.523470,32.263654,30.61128,5.238820,
2015-02-26,20:34:25,142280016622,62662,6006A,15W09,41142,28001,6622,26.80123,315.025,166.136,12.394320,15.442585,11.911629,15.249520,2558,1060,19,27,16,27,880,601,477,12,15,10,15,15.427063,15.284222,24.060579,24.060579,33.184502,32.463157,31.73188,4.930650,
2015-02-26,20:36:09,142280016593,62662,6006A,15W09,41142,28001,6593,28.81831,311.623,168.452,11.891220,15.457370,12.323236,15.419041,2484,1109,18,27,15,27,895,574,497,11,14,10,14,15.420781,15.407716,24.054924,24.054923,33.873076,33.270971,33.74897,4.930660,
2015-02-26,20:37:53,142280016611,62662,6006A,15W09,41142,28001,6611,25.37246,311.068,152.243,12.131962,15.434105,12.142524,15.485443,2594,1032,16,27,14,27,907,567,494,10,12,9,12,15.406160,15.481602,24.054974,24.054973,32.526424,31.849762,30.80738,5.434920,
2015-02-26,20:39:38,142280016656,62662,6006A,15W09,41142,28001,6656,27.94984,308.501,158.032,12.379760,15.220710,11.706255,15.279972,2516,1040,18,27,16,27,910,604,456,12,15,10,15,15.225449,15.242292,24.054969,24.054968,32.897306,32.359657,32.96454,5.014700,
2015-02-26,20:42:05,142280016364,62662,6006A,15W09,41142,28001,6364,25.56856,312.008,151.664,12.296475,15.440331,11.663562,15.028856,2589,1210,17,27,14,27,975,714,556,11,13,9,13,15.442316,15.042249,24.060601,24.060600,33.732495,32.864599,30.97547,5.406910,
2015-02-26,20:44:30,142280016355,62662,6006A,15W09,41142,28001,6355,25.56856,311.681,167.873,11.844522,15.133079,11.964512,15.042762,2594,978,17,27,15,27,830,514,456,11,14,10,14,15.088580,15.034224,24.060593,24.060593,32.717558,32.052653,30.8354,5.266840,
2015-02-26,20:46:51,142280016504,62662,6006A,15W09,41142,28001,6504,25.68062,312.944,152.822,12.314234,15.266294,11.979197,15.366832,2595,1131,19,27,16,27,935,632,486,12,16,10,16,14.956314,14.984734,24.054960,24.054959,34.199907,33.576924,30.77937,5.098750,
2015-02-26,20:48:35,142280016374,62662,6006A,15W09,41142,28001,6374,27.41756,312.897,167.873,11.864468,15.323207,12.485869,15.175191,2530,1139,18,27,16,27,999,597,596,11,15,11,15,15.264255,15.143187,24.060549,24.060548,34.210953,33.544043,32.57233,5.154770,
2015-02-26,20:50:52,142280016475,62662,6006A,15W09,41142,28001,6475,27.27748,315.709,153.980,11.890904,15.419252,12.107784,15.113893,2537,1152,18,27,15,27,950,615,531,11,15,10,15,15.398690,15.122986,24.060558,24.060557,33.094265,32.239381,32.34821,5.070730,
2015-02-26,20:52:43,142280016314,62662,6006A,15W09,41142,28001,6314,29.3506,317.764,151.664,12.018350,15.425327,11.965153,15.384904,2472,1242,20,27,16,27,977,691,501,12,17,10,17,15.074798,15.023852,24.054939,24.054938,33.800233,32.961197,34.11316,4.762560,
2015-02-26,20:53:46,142280016375,62662,6006A,15W09,41142,28001,6375,26.71718,314.751,152.822,11.938635,15.471743,12.153373,15.209140,2552,1095,18,27,15,27,890,558,486,11,14,10,14,15.433567,15.201003,24.055005,24.055004,33.407462,32.623752,31.956,5.238820,
2015-02-26,20:57:19,142280016403,62662,6006A,15W09,41142,28001,6403,26.43703,312.125,152.243,12.087764,15.303477,12.091816,15.089987,2564,1124,19,27,15,27,848,608,477,12,16,10,16,14.927504,14.619801,24.060586,24.060585,32.965870,31.893480,31.61982,5.182790,
2015-02-26,20:59:26,142280016493,62662,6006A,15W09,41142,28001,6493,26.40902,313.804,167.873,12.163955,15.371754,11.779505,15.310782,2563,1171,19,27,16,27,977,660,510,12,15,10,15,15.343686,15.281884,24.060584,24.060583,33.796601,33.128485,31.64783,5.238810,
2015-02-26,21:01:47,142280016491,62662,6006A,15W09,41142,28001,6491,28.79029,313.224,152.822,12.160365,15.398298,12.475027,15.447786,2488,1169,21,27,18,27,1004,641,572,13,18,12,18,15.092333,15.068563,24.054949,24.054948,33.435157,32.778714,33.69294,4.902650,
2015-02-26,21:06:13,142280016554,62662,6006A,15W09,41142,28001,6554,25.23238,308.768,163.242,12.362740,15.227311,12.490820,15.241017,2614,1002,18,27,16,27,877,587,527,12,15,11,15,14.816106,14.764378,24.060610,24.060609,32.261685,31.651929,30.19105,4.958670,
2015-02-26,21:07:55,142280016302,62662,6006A,15W09,41142,28001,6302,27.36153,311.422,152.822,12.167434,15.264032,12.475854,15.204989,2535,1145,19,27,16,27,955,659,571,12,16,11,16,14.937070,14.717159,24.054969,24.054968,33.285573,32.576895,32.43225,5.070720,
2015-02-26,21:57:18,142280016306,62662,6006A,15W09,41142,28001,6306,23.55147,311.231,152.822,12.052628,15.213364,12.356778,15.129953,2671,1221,19,27,16,27,1023,707,615,12,15,11,15,14.868924,14.674949,24.060582,24.060582,33.401179,32.693321,28.6222,5.070730,
2015-02-26,22:00:14,142280016424,62662,6006A,15W09,41142,28001,6424,27.16542,310.173,152.822,12.133884,15.422631,11.763954,15.315023,2549,1207,19,27,16,27,1001,685,515,12,15,10,15,15.054611,14.834857,24.060565,24.060565,32.877813,32.093114,31.98401,4.818590,
2015-02-26,22:02:51,142280015702,62662,6006A,15W09,41142,28001,5702,27.27748,312.155,151.664,12.119885,15.173062,12.219456,15.250854,2538,1105,17,27,15,27,965,636,546,11,14,10,14,15.154546,15.240106,24.060583,24.060582,33.104689,32.737859,32.23615,4.958670,
2015-02-26,22:04:35,142280015706,62662,6006A,15W09,41142,28001,5706,27.27748,312.177,168.452,12.109595,15.337725,12.228041,15.304926,2540,1107,19,27,17,27,977,604,533,12,15,11,15,15.321994,15.305103,24.054947,24.054947,32.846201,32.303135,32.23615,4.958670,
2015-02-26,22:06:19,142280015944,62662,6006A,15W09,41142,28001,5944,27.83778,311.239,153.401,11.896375,15.381109,11.971070,15.166249,2530,1228,20,27,17,27,1028,669,572,12,16,11,16,15.364313,15.154963,24.054947,24.054947,34.250522,33.427828,32.46027,4.622490,
2015-02-26,22:07:53,142280015733,62662,6006A,15W09,41142,28001,5733,27.94984,313.118,163.242,12.152920,15.228729,11.793291,15.498178,2514,1348,22,27,17,27,1040,765,514,13,18,10,18,15.232341,15.472156,24.054979,24.054979,33.218705,32.748602,32.93653,4.986690,
2015-02-26,22:09:37,142280015511,62662,6006A,15W09,41142,28001,5511,27.83778,313.754,152.243,11.958868,15.400896,12.273808,15.317801,2518,1233,20,27,17,27,1044,697,611,12,16,11,16,15.379004,15.301301,24.060576,24.060575,33.562275,32.874745,32.8805,5.042720,
2015-02-26,22:12:10,142280015753,62662,6006A,15W09,41142,28001,5753,28.31404,310.083,151.085,12.179015,15.300055,12.438753,15.431244,2499,1184,17,27,15,27,1032,703,609,11,14,10,14,14.911791,14.966494,24.054941,24.054940,32.901886,32.488880,33.32874,5.014700,
2015-02-26,22:14:00,142280015762,62662,6006A,15W09,41142,28001,5762,28.00587,312.144,163.242,12.299080,15.475154,11.850817,15.355725,2511,1176,19,27,16,27,989,680,519,12,15,10,15,15.465138,14.757030,24.060560,24.060560,33.257610,32.316930,33.0766,5.070730,
2015-02-26,22:15:43,142280015764,62662,6006A,15W09,41142,28001,5764,29.09846,310.641,169.609,12.330238,15.489603,12.266811,15.392278,2470,1322,23,27,19,27,1087,769,616,14,20,12,20,15.456952,15.348978,24.054934,24.054933,33.502884,32.973628,34.16919,5.070730,
2015-02-26,22:17:26,142280015673,62662,6006A,15W09,41142,28001,5673,28.00587,303.875,152.243,12.387530,15.206721,11.851786,15.306222,2516,1185,18,27,16,27,1046,743,561,12,15,10,15,15.177359,15.311136,24.054939,24.054939,33.296211,32.832975,32.93653,4.930660,
2015-02-26,22:19:10,142280015646,62662,6006A,15W09,41142,28001,5646,28.45411,318.074,152.822,12.404333,15.115908,12.003323,15.415948,2491,925,16,27,14,27,788,548,431,11,13,9,13,15.077096,15.415128,24.060558,24.060557,32.689497,32.472281,33.66492,5.210810,
2015-02-26,22:20:56,142280015781,62662,6006A,15W09,41142,28001,5781,29.09846,307.840,151.664,12.381326,15.262811,11.950392,15.439119,2480,1240,20,27,18,27,1125,773,616,13,17,11,17,15.243329,15.392741,24.060562,24.060561,33.811704,33.466935,33.86103,4.762570,
2015-02-26,22:22:26,142280015641,62662,6006A,15W09,41142,28001,5641,26.9413,309.429,151.664,12.134374,15.166703,12.340779,15.250267,2548,1021,17,27,15,27,894,587,508,11,15,10,15,14.793073,14.779799,24.060571,24.060571,32.339970,31.756760,32.12409,5.182790,
2015-02-26,22:24:10,142280015785,62662,6006A,15W09,41142,28001,5785,26.63314,310.180,168.452,12.136795,15.367064,11.691879,15.233321,2560,1219,19,27,16,27,1007,694,517,12,15,10,15,15.315509,15.232504,24.060581,24.060580,33.606491,32.996572,31.70386,5.070720,
2015-02-26,22:25:43,142280015756,62662,6006A,15W09,41142,28001,5756,24.19583,311.531,170.188,12.052557,15.323031,12.167492,15.333996,2641,1143,17,27,15,27,992,656,560,11,13,10,13,15.314128,15.299202,24.060610,24.060609,32.545986,32.097505,29.49067,5.294840,
2015-02-26,22:27:27,142280015793,62662,6006A,15W09,41142,28001,5793,26.96932,300.114,151.664,12.362369,15.356716,11.872908,15.295590,2548,1239,19,27,16,27,1036,744,543,12,15,10,15,15.334302,15.282551,24.054977,24.054976,33.794971,33.207099,32.01203,5.042710,
2015-02-26,22:31:03,142280015792,62662,6006A,15W09,41142,28001,5792,25.34444,313.244,156.295,12.203307,15.401690,12.390071,15.449384,2597,1115,17,27,15,27,971,651,559,11,13,10,13,15.375626,15.487946,24.060567,24.060567,33.396688,32.961951,30.77937,5.434930,
2015-02-26,22:32:58,142280015804,62662,6006A,15W09,41142,28001,5804,26.0168,310.496,151.664,12.326403,15.297044,11.793475,15.415652,2585,1196,18,27,16,27,1053,724,539,12,14,10,14,15.259738,15.402145,24.060601,24.060600,32.908730,32.535196,30.97547,4.958670,
2015-02-26,22:34:42,142280015805,62662,6006A,15W09,41142,28001,5805,25.56856,311.371,158.611,12.223089,15.296109,12.316815,15.399671,2599,1124,19,27,17,27,995,625,545,12,15,11,15,15.263464,15.371215,24.060575,24.060574,33.613021,33.243697,30.61128,5.042720,
2015-02-26,22:36:26,142280015813,62662,6006A,15W09,41142,28001,5813,27.24947,312.213,151.664,12.375332,15.455187,11.811593,15.245980,2542,1154,19,27,16,27,969,675,509,12,15,10,15,15.134042,14.784246,24.060555,24.060555,33.141913,32.267968,32.20813,4.958660,
2015-02-26,22:38:09,142280015771,62662,6006A,15W09,41142,28001,5771,27.83778,310.180,157.453,12.413148,15.342448,11.858532,15.386265,2518,1279,22,27,18,27,1046,772,541,14,19,11,19,15.294424,15.394580,24.054940,24.054939,33.747401,33.203047,32.85248,5.014700,
2015-02-26,22:42:00,142280015812,62662,6006A,15W09,41142,28001,5812,24.56002,310.115,163.242,12.225986,15.408872,11.864860,15.484196,2634,1258,21,27,18,27,1069,726,560,13,17,11,17,15.418012,15.457950,24.054997,24.054996,33.473105,32.936389,29.68678,5.126760,
2015-02-26,22:44:15,142280015831,62662,6006A,15W09,41142,28001,5831,25.56856,316.163,153.980,11.827033,15.475760,12.487969,15.059972,2594,1098,18,27,14,27,798,548,482,11,14,10,14,15.439114,15.027059,24.054959,24.054958,33.028008,31.881598,30.77937,5.210810,
2015-02-26,23:04:44,142280015835,62662,6006A,15W09,41142,28001,5835,25.00826,310.235,152.822,12.280909,15.396512,11.800082,15.235914,2618,1094,19,27,16,27,899,590,472,12,16,10,16,15.042591,14.787134,24.054975,24.054974,32.819943,31.992572,30.13502,5.126760,
2015-02-26,23:06:28,142280015743,62662,6006A,15W09,41142,28001,5743,28.9864,314.879,152.243,12.314879,15.421189,11.951651,15.386559,2480,1336,21,27,18,27,1139,795,614,13,17,11,17,15.386710,15.395507,24.060553,24.060552,33.813609,33.447864,33.88904,4.902640,
2015-02-26,23:07:36,142280015821,62662,6006A,15W09,41142,28001,5821,28.95839,317.740,153.401,12.392200,15.383701,11.845980,15.336344,2477,1231,20,27,16,27,969,744,502,13,16,10,16,15.357123,15.335535,24.054966,24.054966,33.633963,32.948345,33.97309,5.014700,
2015-02-26,23:09:20,142280015825,62662,6006A,15W09,41142,28001,5825,28.00587,314.851,153.980,12.118150,15.422308,11.884003,15.381510,2511,1182,20,27,16,27,923,622,467,12,15,10,15,15.339089,15.375139,24.060558,24.060558,33.022965,32.330399,33.0766,5.070730,
2015-02-26,23:10:56,142280015844,62662,6006A,15W09,41142,28001,5844,28.17396,316.573,155.137,12.366730,15.173049,11.852723,15.178378,2504,1040,16,27,14,27,876,625,458,11,13,9,13,15.151564,15.201751,24.060558,24.060557,32.997275,32.580947,33.21668,5.042720,
2015-02-26,23:12:41,142280015852,62662,6006A,15W09,41142,28001,5852,28.20198,310.018,155.716,12.188883,15.351653,12.012022,14.999606,2508,1295,19,27,15,27,1004,767,590,12,15,10,15,15.020203,14.504169,24.054929,24.054929,33.360719,32.348046,33.16065,4.958670,
2015-02-26,23:14:24,142280015862,62662,6006A,15W09,41142,28001,5862,28.73426,309.099,152.822,12.447802,15.218214,12.253119,15.332520,2487,1210,20,27,17,27,1033,764,603,13,17,11,17,14.943077,14.894238,24.054956,24.054956,33.326691,32.861335,33.69294,4.958680,
2015-02-26,23:19:25,142280015872,62662,6006A,15W09,41142,28001,5872,26.91329,310.031,160.347,12.352691,15.414986,11.792246,15.163922,2554,1148,19,27,16,27,948,652,497,12,15,10,15,15.392864,15.173465,24.060571,24.060570,33.393536,32.670440,31.87195,4.958660,
2015-02-26,23:21:06,142280015876,62662,6006A,15W09,41142,28001,5876,29.71479,312.306,150.507,11.932126,15.290470,12.219850,15.468966,2454,1166,19,27,17,27,1034,637,552,12,16,11,16,15.251549,15.497581,24.060548,24.060547,33.720778,33.371705,34.58942,4.874630,
2015-02-26,23:23:06,142280015894,62662,6006A,15W09,41142,28001,5894,29.3506,314.823,167.873,12.291254,15.335417,11.970091,15.363878,2464,1142,19,27,16,27,946,654,487,12,15,10,15,14.977885,14.963370,24.054968,24.054968,33.297311,32.668559,34.3653,5.014700,
2015-02-26,23:24:49,142280015884,62662,6006A,15W09,41142,28001,5884,28.4261,314.201,169.609,11.986724,15.381654,12.346242,15.376902,2496,1286,20,27,17,27,1087,745,654,12,16,11,16,15.356278,15.390677,24.054970,24.054969,33.689915,33.083563,33.52485,5.098750,
2015-02-26,23:26:32,142280015902,62662,6006A,15W09,41142,28001,5902,27.61366,310.872,151.664,12.492297,15.401024,11.749063,15.255569,2535,1312,20,27,16,27,1036,800,532,13,16,10,16,15.076784,14.769561,24.054966,24.054965,33.648136,32.662661,32.37622,4.762560,
2015-02-26,23:28:16,142280015913,62662,6006A,15W09,41142,28001,5913,28.65022,316.852,160.926,12.003950,15.453237,12.119979,15.165113,2483,1098,18,27,15,27,900,581,514,11,14,10,14,15.448422,15.148348,24.060566,24.060565,33.282302,32.515906,33.83301,5.182790,
2015-02-26,23:30:00,142280015921,62662,6006A,15W09,41142,28001,5921,28.00587,311.962,152.822,12.429928,15.406509,12.240990,15.213151,2507,986,17,27,15,27,866,548,490,11,14,10,14,15.406296,15.174463,24.060557,24.060556,33.704933,32.938532,33.21668,5.210810,
2015-02-26,23:31:44,142280015926,62662,6006A,15W09,41142,28001,5926,28.53816,316.553,159.768,12.203621,15.267646,12.402244,15.368230,2492,1061,17,27,15,27,928,608,517,11,14,10,14,15.229377,15.342685,24.054940,24.054939,33.225055,32.809465,33.63691,5.098750,
2015-02-26,23:33:27,142280015166,62662,6006A,15W09,41142,28001,5166,28.59419,308.754,152.822,12.269006,15.433264,12.192304,15.348259,2494,1202,21,27,17,27,965,681,515,13,17,11,17,15.418030,15.335276,24.054966,24.054965,34.069585,33.315045,33.52485,4.930660,
2015-02-26,23:36:37,142280015251,62662,6006A,15W09,41142,28001,5251,28.45411,309.003,153.980,12.035382,15.440724,12.416902,15.422774,2496,1215,18,27,15,27,998,658,561,11,14,10,14,15.417848,15.412991,24.060589,24.060588,33.730150,33.115964,33.41278,4.958670,
2015-02-26,23:38:20,142280015261,62662,6006A,15W09,41142,28001,5261,28.4261,312.465,152.243,12.461540,15.304918,12.375110,15.454361,2493,1238,20,27,17,27,1045,782,608,13,17,11,17,15.275241,15.051698,24.054936,24.054936,33.587367,32.992189,33.55286,5.126760,
2015-02-26,23:40:03,142280015281,62662,6006A,15W09,41142,28001,5281,28.0619,313.085,165.557,12.448725,15.296926,11.758784,15.333851,2507,1134,18,27,16,27,1005,691,516,12,15,10,15,15.255295,15.308686,24.060576,24.060576,33.151041,32.730727,33.18866,5.126760,
2015-02-26,23:41:46,142280015285,62662,6006A,15W09,41142,28001,5285,29.09846,309.494,155.137,12.038669,15.469263,11.781438,15.357464,2475,1166,20,27,16,27,914,596,469,12,16,10,16,15.366604,14.825059,24.060552,24.060551,33.308539,32.423319,34.0011,4.902640,
2015-02-26,23:43:28,142280015274,62662,6006A,15W09,41142,28001,5274,29.12648,311.915,149.928,12.292284,15.328485,11.952883,15.287171,2479,1187,19,27,16,27,989,696,527,12,15,10,15,15.339323,15.277691,24.060547,24.060546,33.588367,32.864499,33.91706,4.790580,
2015-02-26,23:45:12,142280015244,62662,6006A,15W09,41142,28001,5244,28.4261,311.653,164.978,12.390914,15.284804,11.689083,15.334592,2499,1148,18,27,16,27,1014,695,516,12,15,10,15,14.924151,14.783364,24.060577,24.060576,32.398055,31.804840,33.46881,5.042710,
2015-02-26,23:46:55,142280015224,62662,6006A,15W09,41142,28001,5224,29.40663,312.828,152.822,12.429677,15.341639,11.885632,15.359603,2466,1339,22,27,18,27,1085,805,553,14,19,11,19,15.041902,14.987202,24.060567,24.060566,33.528352,32.763519,34.3653,4.958670,
2015-02-26,23:48:39,142280015213,62662,6006A,15W09,41142,28001,5213,28.14595,305.251,152.822,12.426590,15.297079,12.420730,15.185420,2507,1337,22,27,18,27,1090,817,651,14,19,12,19,15.272891,15.153309,24.060560,24.060559,33.475328,32.853995,33.18866,5.042710,
2015-02-26,23:50:22,142280015183,62662,6006A,15W09,41142,28001,5183,28.51014,315.363,152.822,12.237369,15.382907,12.065985,15.111932,2492,1288,21,27,17,27,1038,763,600,13,17,11,17,15.344679,15.114879,24.060551,24.060550,33.678388,32.819930,33.60889,5.098750,
2015-02-26,23:52:06,142280015321,62662,6006A,15W09,41142,28001,5321,28.51014,312.892,152.822,12.093085,15.304782,12.025349,15.209390,2497,1318,21,27,17,27,1075,774,620,13,18,11,18,15.246345,15.198411,24.060541,24.060540,33.912218,33.113427,33.49683,4.986690,
2015-02-26,23:53:49,142280015172,62662,6006A,15W09,41142,28001,5172,28.45411,312.353,152.243,12.005900,15.403822,12.478062,15.329337,2494,1322,24,27,20,27,1098,728,638,14,22,13,22,15.372681,15.307412,24.054954,24.054953,34.594527,33.893329,33.52485,5.070740,
2015-02-26,23:55:33,142280015342,62662,6006A,15W09,41142,28001,5342,28.22999,311.572,151.664,12.492862,15.400035,12.238465,15.176355,2500,1153,18,27,15,27,921,689,519,12,14,10,14,15.372399,15.167531,24.060552,24.060551,33.061623,32.163527,33.41278,5.182790,
2015-02-26,23:57:17,142280015345,62662,6006A,15W09,41142,28001,5345,28.00587,311.114,152.822,12.349722,15.470596,12.457881,15.152595,2512,1102,16,25,13,25,894,629,530,10,12,9,12,15.444752,15.116524,24.060558,24.060557,33.297921,32.410679,33.04859,5.042720,
