TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-02-13,10:51:19,153880009721,62347,3454A,15W07,51153,88000,9721,29.9109,287.711,173.661,84.660,12.391918,2386,16,4,16,4,12.408730,6.717694,24.201619,24.201593,28.621364,26.760935,36.32635,6.415450,
2015-02-13,10:53:28,153880009725,62347,3454A,15W07,51153,88000,9725,29.29457,287.198,170.188,84.660,12.460163,2411,14,4,14,4,12.409005,7.425501,24.201577,24.201547,28.046279,26.589530,35.62597,6.331400,
2015-02-13,10:55:48,153880010023,62347,3454A,15W07,51153,88001,0023,29.68678,287.449,173.082,83.792,12.266271,2403,12,4,12,4,12.761683,9.020289,24.201670,24.201642,29.377661,28.136968,35.85009,6.163310,
2015-02-13,11:00:37,153880010564,62347,3454A,15W07,51153,88001,0564,29.43464,287.947,174.240,85.962,12.432528,2416,11,4,11,4,12.767013,7.533195,24.201633,24.201604,28.483749,27.093629,35.54193,6.107290,
2015-02-13,11:02:21,153880010573,62347,3454A,15W07,51153,88001,0573,28.79029,289.335,174.819,85.528,12.312271,2415,13,4,13,4,12.316535,7.152951,24.201578,24.201548,28.936491,27.218134,35.59796,6.807670,
2015-02-13,11:04:00,153880010582,62347,3454A,15W07,51153,88001,0582,29.74281,288.905,174.819,84.660,12.009144,2402,8,4,8,4,11.979288,6.982247,24.201594,24.201644,28.534787,27.054980,35.96215,6.219340,
2015-02-13,11:05:40,153880011501,62347,3454A,15W07,51153,88001,1501,29.12648,289.149,174.819,86.397,12.474596,2376,22,4,22,4,12.481386,6.761917,24.201597,24.201562,28.800423,27.250166,36.63452,7.508040,
2015-02-13,11:07:32,153880010701,62347,3454A,15W07,51153,88001,0701,29.3506,292.149,174.240,83.792,12.358690,2403,11,4,11,4,12.389956,9.197157,24.201580,24.201550,28.184778,27.152046,35.99017,6.639570,
2015-02-13,11:10:05,153880009863,62347,3454A,15W07,51153,88000,9863,29.51869,286.892,170.188,85.962,12.137743,2402,10,4,10,4,12.198318,7.761346,24.201598,24.201583,29.533088,27.912463,35.99017,6.471480,
2015-02-13,11:18:01,153880009865,62347,3454A,15W07,51153,88000,9865,27.55763,286.296,171.925,84.226,12.474599,2481,12,4,12,4,12.968582,7.651941,24.201598,24.201568,31.453265,29.662776,33.69294,6.135310,
2015-02-13,11:19:36,153880009844,62347,3454A,15W07,51153,88000,9844,30.58326,287.579,170.767,84.226,12.409219,2358,16,4,16,4,12.391850,7.055051,24.201640,24.201609,29.099714,27.464478,37.11077,6.527510,
2015-02-13,11:21:11,153880009953,62347,3454A,15W07,51153,88000,9953,29.57472,285.144,175.398,84.226,12.379541,2406,10,4,10,4,12.356501,8.556121,24.201660,24.201628,27.595223,26.522527,35.82208,6.247360,
2015-02-13,11:22:55,153880009962,62347,3454A,15W07,51153,88000,9962,28.48213,285.358,174.819,83.792,12.448201,2422,14,4,14,4,12.443520,7.833023,24.201549,24.201580,28.850060,27.230316,35.40185,6.919720,
2015-02-13,11:24:33,153880010271,62347,3454A,15W07,51153,88001,0271,28.84632,287.097,173.661,83.792,12.231618,2413,13,4,13,4,12.333975,8.121811,24.201563,24.201534,29.187536,28.066499,35.65399,6.807670,
2015-02-13,11:26:21,153880010276,62347,3454A,15W07,51153,88001,0276,28.90236,289.051,174.240,84.226,12.371809,2380,12,4,12,4,12.363467,8.857414,24.201636,24.201603,27.479042,26.342613,36.49444,7.592080,
2015-02-13,11:28:01,153880009985,62347,3454A,15W07,51153,88000,9985,29.18251,289.088,172.504,84.226,12.402202,2388,18,4,18,4,12.417138,8.020426,24.201562,24.201517,29.037282,28.065527,36.32635,7.143840,
2015-02-13,11:29:35,153880009784,62347,3454A,15W07,51153,88000,9784,29.04243,287.105,172.504,84.226,12.334968,2404,13,4,13,4,12.296523,7.705826,24.201626,24.201597,28.964931,27.252416,35.96215,6.919720,
2015-02-13,11:31:21,153880010013,62347,3454A,15W07,51153,88001,0013,28.90236,287.571,170.767,83.792,12.388296,2413,13,4,13,4,12.394631,8.323247,24.201624,24.201567,27.929504,26.775620,35.65399,6.751630,
2015-02-13,11:32:29,153880010031,62347,3454A,15W07,51153,88001,0031,28.95839,288.275,173.661,84.226,12.058161,2422,9,4,9,4,12.115681,8.123248,24.201674,24.201645,26.393515,25.273059,35.54193,6.583540,
2015-02-13,11:34:12,153880010035,62347,3454A,15W07,51153,88001,0035,29.96693,287.781,175.398,83.792,12.283214,2378,12,4,12,4,12.283380,7.863019,24.201655,24.201624,28.597362,27.160602,36.6065,6.639570,
2015-02-13,11:35:46,153880009974,62347,3454A,15W07,51153,88000,9974,28.6222,288.150,174.240,85.094,12.174710,2427,11,4,11,4,12.112275,7.903549,24.201616,24.201585,29.039100,27.680305,35.31781,6.695610,
2015-02-13,11:37:30,153880011554,62347,3454A,15W07,51153,88001,1554,28.51014,284.330,173.082,84.660,12.474181,2412,17,4,17,4,12.415285,7.159597,24.201685,24.201645,28.913454,27.201399,35.682,7.171860,
2015-02-13,11:39:06,153880010063,62347,3454A,15W07,51153,88001,0063,29.51869,285.356,172.504,83.792,12.438357,2390,11,4,11,4,12.402662,9.540652,24.201611,24.201576,28.928368,27.606250,36.29834,6.779650,
2015-02-13,11:40:14,153880010066,62347,3454A,15W07,51153,88001,0066,29.65876,287.469,174.819,83.792,12.361599,2396,11,4,11,4,12.328607,8.955375,24.201625,24.201594,28.566898,27.550531,36.07421,6.415450,
2015-02-13,11:42:33,153880010093,62347,3454A,15W07,51153,88001,0093,28.51014,287.628,171.925,84.226,12.351042,2438,14,4,14,4,12.330973,8.522717,24.201554,24.201597,27.985404,26.796763,34.89758,6.387440,
2015-02-13,11:44:26,153880010123,62347,3454A,15W07,51153,88001,0123,29.88288,288.158,173.661,83.792,12.315280,2378,11,4,11,4,12.275872,9.177289,24.201607,24.201590,27.846523,26.795816,36.69055,6.807670,
2015-02-13,11:46:59,153880010134,62347,3454A,15W07,51153,88001,0134,29.15449,286.067,173.082,83.792,12.390337,2404,15,4,15,4,12.412295,7.887089,24.201592,24.201551,27.482552,26.133693,35.87811,6.723620,
2015-02-13,11:48:06,153880010142,62347,3454A,15W07,51153,88001,0142,28.95839,288.432,173.082,84.226,12.369858,2413,12,4,12,4,12.362972,9.590355,24.201591,24.201562,29.381408,28.100043,35.65399,6.695600,
2015-02-13,11:49:52,153880010072,62347,3454A,15W07,51153,88001,0072,29.23854,285.607,170.188,84.226,12.231348,2406,12,4,12,4,12.209656,7.323421,24.201664,24.201610,29.908383,28.353260,35.85009,6.611550,
2015-02-13,12:06:33,153880010074,62347,3454A,15W07,51153,88001,0074,25.54055,286.016,171.346,84.226,12.474108,2540,15,4,15,4,12.468017,7.438211,24.201649,24.201625,28.480915,27.086421,32.04004,6.499490,
2015-02-13,12:13:28,153880010181,62347,3454A,15W07,51153,88001,0181,28.14595,286.987,170.188,83.792,12.452480,2440,13,4,13,4,12.435709,8.886474,24.201648,24.201616,32.754715,30.888524,34.89758,6.751630,
2015-02-13,12:15:41,153880011272,62347,3454A,15W07,51153,88001,1272,29.01442,285.369,171.346,83.792,12.448394,2400,14,4,14,4,12.457162,8.493439,24.201593,24.201560,28.515386,26.851434,35.99017,6.975750,
2015-02-13,12:17:28,153880011141,62347,3454A,15W07,51153,88001,1141,28.90236,291.092,172.504,84.226,12.186251,2426,10,4,10,4,12.192259,8.635767,24.201606,24.201579,26.574898,25.863412,35.28979,6.387430,
2015-02-13,12:18:29,153880011144,62347,3454A,15W07,51153,88001,1144,29.12648,287.184,171.925,84.660,12.460377,2395,15,4,15,4,12.403391,8.118887,24.201650,24.201607,27.921645,26.626062,36.15826,7.031780,
2015-02-13,12:20:31,153880011064,62347,3454A,15W07,51153,88001,1064,28.9864,286.789,173.082,84.226,12.481742,2387,20,4,20,4,12.463566,8.289215,24.201564,24.201574,27.407923,26.200774,36.32635,7.339950,
2015-02-13,12:22:10,153880011513,62347,3454A,15W07,51153,88001,1513,28.90236,291.431,174.240,84.226,12.462684,2417,10,4,10,4,12.462918,8.933270,24.201581,24.201564,27.137495,26.047324,35.62597,6.723610,
2015-02-13,12:23:11,153880011516,62347,3454A,15W07,51153,88001,1516,28.70625,289.617,172.504,84.226,12.499486,2433,9,4,9,4,12.472891,9.419299,24.201612,24.201583,26.778821,25.924427,35.14972,6.443470,
2015-02-13,12:24:26,153880011664,62347,3454A,15W07,51153,88001,1664,28.25801,287.150,173.082,83.792,12.102499,2447,8,4,8,4,12.143488,8.723627,24.201632,24.201591,28.269604,27.115523,34.78552,6.527510,
2015-02-13,12:25:53,153880011583,62347,3454A,15W07,51153,88001,1583,28.31404,286.182,173.082,84.226,12.464787,2421,13,4,13,4,12.483128,8.098526,24.201604,24.201563,27.247974,25.862674,35.54193,7.227890,
2015-02-13,12:38:21,153880011585,62347,3455A,15W07,51153,88001,1585,28.9864,283.548,172.504,84.660,12.219145,2425,12,4,12,4,12.767168,8.654099,24.201569,24.201537,27.595845,26.211289,35.26178,6.275380,
2015-02-13,12:41:34,153880011536,62347,3455A,15W07,51153,88001,1536,28.84632,287.437,175.398,84.226,12.445612,2428,12,4,12,4,12.455165,8.245659,24.201611,24.201576,27.847176,26.427543,35.17773,6.331410,
2015-02-13,12:44:07,153880011476,62347,3455A,15W07,51153,88001,1476,28.93037,284.488,171.346,84.660,12.248374,2410,13,4,13,4,12.268067,8.619557,24.201592,24.201567,26.886010,25.732004,35.73803,6.807660,
2015-02-13,12:48:21,153880011672,62347,3455A,15W07,51153,88001,1672,29.63075,286.823,173.082,84.660,12.310786,2405,13,4,13,4,12.332125,7.650835,24.201579,24.201550,29.048519,27.324581,35.76605,6.135300,
2015-02-13,12:49:52,153880011652,62347,3455A,15W07,51153,88001,1652,29.07045,288.117,172.504,84.226,12.333899,2395,15,4,15,4,12.325246,8.058418,24.201594,24.201567,30.122526,28.765539,36.15826,7.087810,
2015-02-13,12:52:11,153880011622,62347,3455A,15W07,51153,88001,1622,29.07045,288.529,173.082,84.660,12.255654,2427,9,4,9,4,12.251566,8.157153,24.201591,24.201562,26.787871,25.703056,35.28979,6.219340,
2015-02-13,13:01:37,153880011625,62347,3455A,15W07,51153,88001,1625,25.40047,282.631,172.504,84.660,12.465377,2549,14,4,14,4,12.402997,8.039664,24.201642,24.201608,27.059658,25.787773,31.78791,6.387440,
2015-02-13,13:03:54,153880011115,62347,3455A,15W07,51153,88001,1115,29.99495,288.544,173.661,86.831,12.309889,2388,13,4,13,4,12.323663,6.220434,24.201631,24.201594,29.479676,27.527709,36.27032,6.275370,
2015-02-13,13:05:28,153880011484,62347,3455A,15W07,51153,88001,1484,28.76228,288.859,174.240,85.962,12.376020,2432,10,4,10,4,12.393100,8.671450,24.201586,24.201595,26.588208,25.612188,35.09369,6.331410,
2015-02-13,13:07:21,153880010644,62347,3455A,15W07,51153,88001,0644,29.07045,292.497,173.082,83.792,12.332388,2417,11,4,11,4,12.633652,8.977207,24.201621,24.201587,26.791782,25.792438,35.54193,6.471480,
2015-02-13,13:09:20,153880011364,62347,3455A,15W07,51153,88001,1364,29.07045,289.420,171.346,84.660,12.478700,2414,12,4,12,4,12.487785,9.822246,24.201627,24.201594,26.764119,25.916674,35.65399,6.583540,
2015-02-13,13:11:12,153880011643,62347,3455A,15W07,51153,88001,1643,28.87434,288.241,174.240,84.226,12.317412,2427,11,4,11,4,12.613622,8.694807,24.201571,24.201578,28.914968,27.284947,35.26178,6.387440,
2015-02-13,13:13:18,153880011153,62347,3455A,15W07,51153,88001,1153,29.74281,288.634,171.925,84.226,12.360158,2397,12,4,12,4,12.346679,7.463462,24.201591,24.201555,29.898137,28.209618,36.13025,6.387440,
2015-02-13,13:15:13,153880011602,62347,3455A,15W07,51153,88001,1602,28.65022,287.288,173.661,84.226,12.470191,2409,21,4,21,4,12.500924,8.474527,24.201672,24.201629,27.544006,26.306170,35.62597,6.975750,
2015-02-13,13:16:48,153880011392,62347,3455A,15W07,51153,88001,1392,28.59419,285.601,171.346,84.226,12.317692,2431,12,4,12,4,12.279822,7.582648,24.201606,24.201584,26.823339,25.467493,35.14972,6.555530,
2015-02-13,13:18:51,153880011205,62347,3455A,15W07,51153,88001,1205,28.84632,284.846,174.240,83.792,12.457259,2388,25,4,25,4,12.440763,7.846920,24.201595,24.201567,28.338852,26.881294,36.18628,7.339960,
2015-02-13,13:20:52,153880011546,62347,3455A,15W07,51153,88001,1546,28.76228,290.468,174.240,85.528,12.111113,2434,9,4,9,4,12.058552,6.921937,24.201636,24.201604,28.629068,27.048401,35.1217,6.359420,
2015-02-13,13:24:46,153880011194,62347,3455A,15W07,51153,88001,1194,29.37861,285.713,172.504,84.226,12.414517,2397,17,4,17,4,12.373623,7.417574,24.201581,24.201543,29.274479,27.410780,35.99017,6.611560,
2015-02-13,13:26:28,153880010753,62347,3455A,15W07,51153,88001,0753,29.12648,286.815,174.240,84.226,12.196732,2418,9,4,9,4,12.172513,9.449045,24.201601,24.201575,28.067543,27.049056,35.56994,6.443460,
2015-02-13,13:28:51,153880010653,62347,3455A,15W07,51153,88001,0653,29.40663,291.719,172.504,83.792,12.183909,2414,10,4,10,4,12.162515,9.327188,24.201651,24.201613,25.620542,24.925518,35.62597,6.219340,
2015-02-13,13:30:37,153880010872,62347,3455A,15W07,51153,88001,0872,28.84632,287.720,173.082,84.226,12.475192,2429,12,4,12,4,12.458646,8.889895,24.201618,24.201591,26.928306,25.782208,35.14972,6.303400,
2015-02-13,13:32:34,153880011002,62347,3455A,15W07,51153,88001,1002,28.95839,290.548,174.819,83.792,12.290409,2424,11,4,11,4,12.266853,8.893530,24.201598,24.201574,27.860930,26.729677,35.37384,6.415450,
2015-02-13,13:34:03,153880010851,62347,3455A,15W07,51153,88001,0851,28.79029,289.826,173.661,83.792,12.306121,2419,13,4,13,4,12.332666,8.274692,24.201605,24.201569,29.134521,27.335728,35.51391,6.723620,
2015-02-13,13:36:52,153880011042,62347,3455A,15W07,51153,88001,1042,29.57472,285.227,173.082,84.226,12.405568,2386,18,4,18,4,12.984556,9.813626,24.201597,24.201567,26.140836,25.079890,36.29834,6.723620,
2015-02-13,13:39:58,153880010693,62347,3455A,15W07,51153,88001,0693,29.5467,287.270,174.240,84.226,12.456421,2407,13,4,13,4,12.439891,8.096875,24.201577,24.201573,28.017699,26.720938,35.71002,6.163320,
2015-02-13,14:04:18,153880011053,62347,3455A,15W07,51153,88001,1053,27.94984,287.290,173.661,84.660,12.357525,2435,15,4,15,4,12.359687,6.806951,24.201607,24.201570,30.839898,28.966213,35.03766,7.087820,
2015-02-13,14:09:04,153880011055,62347,3455A,15W07,51153,88001,1055,26.85726,291.193,170.188,84.226,12.072513,2515,8,4,8,4,12.036639,6.680698,24.201646,24.201616,27.959071,26.126266,32.82447,5.967210,
2015-02-13,14:10:39,153880011026,62347,3455A,15W07,51153,88001,1026,28.22999,286.976,174.240,84.226,12.133349,2477,9,4,9,4,12.099298,7.078820,24.201609,24.201586,26.582825,25.351727,33.805,5.575010,
2015-02-13,14:12:59,153880010781,62347,3455A,15W07,51153,88001,0781,29.18251,292.536,174.819,85.962,12.402955,2407,12,4,12,4,12.880047,7.757191,24.201611,24.201580,29.116398,27.487248,35.76605,6.583540,
2015-02-13,14:14:28,153880011171,62347,3455A,15W07,51153,88001,1171,28.51014,287.598,173.661,82.923,12.395721,2431,12,4,12,4,12.456328,8.812372,24.201626,24.201598,27.282261,26.129541,35.1217,6.611560,
2015-02-13,14:19:44,153880005884,62347,3455A,15W07,51153,88000,5884,22.43087,283.904,174.240,85.528,12.405508,2662,12,4,12,4,12.965881,7.619926,24.201572,24.201564,26.255268,25.047456,28.70625,6.275380,
2015-02-13,14:21:13,153880011123,62347,3455A,15W07,51153,88001,1123,28.76228,287.704,172.504,84.226,
2015-02-13,14:22:58,
2015-02-13,16:17:02,
2015-02-13,16:28:26,154580048234,62347,3418A,15W07,51154,58004,8234,25.20437,290.378,171.925,84.660,12.410652,2558,14,4,14,4,12.446848,8.078787,24.201644,24.201609,27.581233,26.216178,31.56379,6.359420,
2015-02-13,16:29:56,154580048223,62347,3418A,15W07,51154,58004,8223,23.88765,287.436,171.925,84.226,12.123013,2613,10,4,10,4,12.467896,7.843432,24.201621,24.201601,28.418592,26.874206,30.05098,6.163330,
2015-02-13,16:31:25,154580048246,62347,3418A,15W07,51154,58004,8246,26.85726,288.565,174.240,84.226,12.423615,2501,14,4,14,4,12.455544,8.588673,24.201598,24.201610,27.900381,26.652140,33.10462,6.247360,
2015-02-13,16:32:55,154580048231,62347,3418A,15W07,51154,58004,8231,24.53201,289.806,171.925,84.226,12.201865,2592,10,4,10,4,12.156567,7.696368,24.201634,24.201598,28.395589,27.001316,30.66731,6.135300,
2015-02-13,16:34:20,154580048303,62347,3418A,15W07,51154,58004,8303,29.15449,288.836,174.240,84.226,12.409655,2416,16,4,16,4,12.397156,8.568518,24.201662,24.201592,27.350780,26.272997,35.42987,6.275380,
2015-02-13,16:35:53,154580048264,62347,3418A,15W07,51154,58004,8264,28.59419,290.490,172.504,84.226,12.403008,2438,12,4,12,4,12.369530,7.834301,24.201634,24.201609,30.412714,28.797122,34.95361,6.359420,
2015-02-13,16:37:25,154580048273,62347,3418A,15W07,51154,58004,8273,25.31643,289.725,174.819,84.226,12.102479,2567,9,4,9,4,12.114889,7.096304,24.201630,24.201622,28.560405,26.832421,31.42371,6.107280,
2015-02-13,16:38:53,154580048321,62347,3418A,15W07,51154,58004,8321,28.59419,289.278,171.925,84.226,12.274787,2445,10,4,10,4,12.261218,8.764544,24.201614,24.201590,30.163291,28.780827,34.67346,6.079270,
2015-02-13,16:40:26,154580048331,62347,3418A,15W07,51154,58004,8331,28.39808,286.976,174.240,84.226,11.968670,2449,7,4,7,4,11.940545,8.437243,24.201592,24.201575,27.034025,25.824696,34.70148,6.303400,
2015-02-13,16:44:46,154580048354,62347,3418A,15W07,51154,58004,8354,28.9864,287.041,173.082,84.226,12.275159,2433,11,4,11,4,12.225297,9.069817,24.201627,24.201594,26.657215,25.763715,35.06567,6.079270,
2015-02-13,16:46:54,154580048364,62347,3418A,15W07,51154,58004,8364,29.18251,288.057,173.082,84.226,12.324744,2405,12,4,12,4,12.842841,8.118491,24.201617,24.201584,29.297751,27.764349,35.93414,6.751630,
2015-02-13,16:49:17,154580046176,62347,3418A,15W07,51154,58004,6176,28.31404,291.051,172.504,83.792,11.570523,2467,5,4,5,4,11.586155,7.821869,24.201592,24.201564,29.548178,28.490551,34.22522,5.911180,
2015-02-13,16:51:39,154580046135,62347,3418A,15W07,51154,58004,6135,28.17396,289.242,175.398,84.660,12.336967,2451,8,4,8,4,12.321879,6.109059,24.201628,24.201618,29.468530,27.484107,34.67346,6.499500,
2015-02-13,16:53:57,154580047696,62347,3418A,15W07,51154,58004,7696,28.59419,288.237,171.925,84.226,12.260085,2425,12,4,12,4,12.691423,7.739966,24.201580,24.201586,26.661325,25.491211,35.34582,6.751630,
2015-02-13,16:56:00,154580047706,62347,3418A,15W07,51154,58004,7706,28.51014,288.489,171.925,85.094,12.281575,2420,15,4,15,4,12.270860,6.617201,24.201609,24.201566,27.210130,25.633971,35.42987,6.919730,
2015-02-13,16:58:18,154580047716,62347,3418A,15W07,51154,58004,7716,28.65022,288.739,169.609,84.660,12.305032,2438,11,4,11,4,12.309315,7.905148,24.201616,24.201590,26.968495,26.021856,34.9256,6.275380,
2015-02-13,16:59:55,154580047725,62347,3418A,15W07,51154,58004,7725,28.59419,287.920,171.925,85.528,12.374350,2432,11,4,11,4,12.693283,7.395441,24.201603,24.201569,28.783765,27.117385,35.17773,6.583540,
2015-02-13,17:02:43,154580047771,62347,3418A,15W07,51154,58004,7771,28.11793,288.777,170.188,85.528,12.486268,2445,13,4,13,4,12.432773,6.329947,24.201600,24.201595,27.587308,26.061255,34.75751,6.639580,
2015-02-13,17:04:55,154580047761,62347,3418A,15W07,51154,58004,7761,28.67823,286.574,172.504,84.226,12.286577,2434,11,4,11,4,12.257919,7.484117,24.201591,24.201559,27.501366,26.038908,35.00964,6.331410,
2015-02-13,17:06:40,154580047766,62347,3418A,15W07,51154,58004,7766,28.70625,285.845,174.819,84.226,12.170036,2438,10,4,10,4,12.205845,8.277080,24.201585,24.201556,27.389153,26.207664,34.95361,6.247360,
2015-02-13,17:08:08,154580047784,62347,3418A,15W07,51154,58004,7784,28.87434,287.824,172.504,85.094,12.358129,2434,9,4,9,4,12.364687,7.246558,24.201610,24.201580,27.267337,25.834337,35.1217,6.247360,
2015-02-13,17:10:52,154580047801,62347,3418A,15W07,51154,58004,7801,28.45411,290.053,174.819,84.226,12.443623,2431,12,4,12,4,12.959957,7.550923,24.201623,24.201589,28.073185,26.695097,35.17773,6.723620,
2015-02-13,17:15:22,154580046153,62347,3418A,15W07,51154,58004,6153,28.4261,291.110,174.819,83.792,11.715704,2463,5,4,5,4,11.710329,8.185496,24.201587,24.201564,28.216581,26.944135,34.25324,5.827140,
2015-02-13,17:33:34,154580048313,62347,3418A,15W07,51154,58004,8313,23.13125,206.618,
2015-02-13,17:35:38,154580047812,62347,3418A,15W07,51154,58004,7812,28.17396,288.731,174.240,84.226,12.488672,2443,12,4,12,4,12.945169,8.115875,24.201642,24.201604,29.687523,28.117702,34.84155,6.667590,
2015-02-13,17:37:27,154580047611,62347,3418A,15W07,51154,58004,7611,28.11793,291.421,174.819,84.226,12.464585,2464,8,4,8,4,12.468703,9.058103,24.201678,24.201638,26.767452,25.684592,34.25324,6.135310,
2015-02-13,17:39:05,154580047824,62347,3418A,15W07,51154,58004,7824,28.22999,286.419,174.240,84.226,12.454346,2459,13,4,13,4,12.366710,8.145499,24.201630,24.201599,28.634754,27.223761,34.28125,6.051260,
2015-02-13,17:42:42,154580048222,62347,3418A,15W07,51154,58004,8222,24.13979,287.162,169.609,84.660,12.105978,2603,12,4,12,4,12.178440,7.179440,24.201630,24.201621,26.906583,25.456193,30.38716,6.247370,
2015-02-13,17:43:43,154580047835,62347,3418A,15W07,51154,58004,7835,28.03389,289.629,173.661,84.226,12.405513,2452,14,4,14,4,12.424799,8.264835,24.201617,24.201583,28.149099,26.782206,34.50537,6.471480,
2015-02-13,17:45:16,154580047844,62347,3418A,15W07,51154,58004,7844,28.25801,288.778,173.661,84.660,12.337564,2433,14,4,14,4,12.344707,7.908390,24.201558,24.201606,28.973130,27.383599,35.14972,6.891710,
2015-02-13,17:48:37,154580047756,62347,3418A,15W07,51154,58004,7756,27.80977,290.007,174.240,85.962,12.432681,2442,15,4,15,4,12.439652,8.197759,24.201629,24.201597,27.690598,26.483316,34.78552,6.975750,
2015-02-13,17:50:13,154580047855,62347,3418A,15W07,51154,58004,7855,28.11793,288.178,173.661,84.226,12.165230,2445,11,4,11,4,12.179573,7.675830,24.201622,24.201593,28.906604,27.504831,34.75751,6.639580,
2015-02-13,17:52:13,154580047685,62347,3418A,15W07,51154,58004,7685,28.79029,287.504,171.346,84.660,12.265983,2426,9,4,9,4,12.216110,7.976978,24.201583,24.201585,26.713005,25.444766,35.31781,6.527520,
2015-02-13,17:54:29,154580047675,62347,3418A,15W07,51154,58004,7675,28.17396,287.972,174.240,84.226,12.261301,2459,9,4,9,4,12.231139,7.162912,24.201840,24.201815,26.891467,25.455027,34.42133,6.247370,
2015-02-13,17:56:27,154580047861,62347,3418A,15W07,51154,58004,7861,27.89381,286.654,173.082,84.226,12.307355,2464,11,4,11,4,12.348750,9.093838,24.201608,24.201583,28.230226,26.848606,34.25324,6.359430,
2015-02-13,18:06:27,154580047866,62347,3418A,15W07,51154,58004,7866,26.07283,280.972,173.082,84.226,12.244115,2543,11,4,11,4,12.314652,8.162416,24.201636,24.201604,28.082566,26.701569,31.92798,5.855150,
2015-02-13,18:13:53,154580048741,62347,3418A,15W07,51154,58004,8741,26.99733,288.612,173.082,83.792,12.398350,2491,9,4,9,4,12.388307,8.186906,24.201603,24.201608,28.360008,27.126163,33.58088,6.583550,
2015-02-13,18:15:28,154580048746,62347,3418A,15W07,51154,58004,8746,28.34205,288.568,172.504,84.226,12.478144,2442,10,4,10,4,12.498323,8.349042,24.201587,24.201574,30.201825,28.621447,34.81354,6.471490,
2015-02-13,18:16:51,154580048975,62347,3418A,15W07,51154,58004,8975,28.67823,290.721,175.398,84.226,12.300874,2431,9,4,9,4,12.290007,8.869637,24.201612,24.201592,27.619475,26.675598,35.26178,6.583550,
2015-02-13,18:19:51,154580049044,62347,3418A,15W07,51154,58004,9044,28.95839,287.001,173.661,83.792,12.404501,2439,9,4,9,4,12.383027,9.526195,24.201615,24.201591,26.997085,26.288270,34.89758,5.939190,
2015-02-13,18:21:21,154580049023,62347,3418A,15W07,51154,58004,9023,28.0619,287.516,173.661,84.226,12.282976,2449,11,4,11,4,12.285221,9.078184,24.201624,24.201605,27.929101,26.967520,34.67346,6.611560,
2015-02-13,18:25:40,154580049032,62347,3418A,15W07,51154,58004,9032,27.78175,283.496,174.240,84.226,12.264379,2481,11,4,11,4,12.281639,8.091423,24.201607,24.201586,27.742393,27.018980,33.63691,5.855160,
2015-02-13,18:26:42,154580049036,62347,3418A,15W07,51154,58004,9036,27.52962,286.849,174.240,84.226,12.354689,2441,16,4,16,4,12.915163,7.944859,24.201621,24.201588,29.121210,27.895370,34.89758,7.367960,
2015-02-13,18:33:59,154580046155,62347,3418A,15W07,51154,58004,6155,24.08377,288.977,173.661,84.226,12.211166,2624,6,4,6,4,13.407624,9.184136,24.201661,24.201614,30.107905,28.863855,29.77082,5.687050,
2015-02-13,18:44:22,153980039803,62347,3458A,15W07,51153,98003,9803,27.27748,288.326,174.240,84.226,12.166088,2498,9,4,9,4,12.201419,8.735136,24.201623,24.201594,26.402968,25.430616,33.27271,5.995230,
2015-02-13,18:45:55,153980039473,62347,3458A,15W07,51153,98003,9473,28.0619,296.453,169.030,83.357,12.262918,2461,9,4,9,4,12.242508,8.643647,24.201588,24.201584,26.615046,25.936470,34.33728,6.275380,
2015-02-13,18:47:21,153980039771,62347,3458A,15W07,51153,98003,9771,28.65022,289.962,174.240,84.226,12.253337,2437,11,4,11,4,12.278937,8.961347,24.201618,24.201586,29.094768,27.837764,34.89758,6.247360,
2015-02-13,18:49:14,153980039721,62347,3458A,15W07,51153,98003,9721,28.65022,288.370,172.504,84.660,12.365494,2422,15,4,15,4,12.395049,8.327269,24.201606,24.201569,28.285073,27.101598,35.34582,6.695600,
2015-02-13,18:50:53,153980039751,62347,3458A,15W07,51153,98003,9751,28.20198,291.305,170.188,84.660,12.339165,2448,9,4,9,4,12.296905,8.014102,24.201610,24.201579,26.805225,25.850607,34.75751,6.555530,
2015-02-13,18:52:39,153980039756,62347,3458A,15W07,51153,98003,9756,27.97786,291.970,172.504,84.226,12.100410,2457,9,4,9,4,12.074613,8.064950,24.201600,24.201574,27.189076,25.918457,34.50537,6.527510,
2015-02-13,18:55:59,153980039732,62347,3458A,15W07,51153,98003,9732,27.80977,288.752,173.661,84.226,12.184769,2463,10,4,10,4,12.166830,8.244731,24.201589,24.201558,28.809662,27.357593,34.30927,6.499500,
2015-02-13,18:57:47,153980039661,62347,3458A,15W07,51153,98003,9661,28.56617,289.987,172.504,82.489,12.455400,2419,15,4,15,4,12.452270,9.806237,24.201575,24.201602,27.803160,26.959848,35.4859,6.919730,
