TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-09-06,11:45:33,142080109801,62662,6008A,15W36,01142,08010,9801,27.92183,313.185,166.715,12.431931,15.335417,12.031099,15.186550,2503,1250,24,27,19,27,983,733,523,15,22,12,22,15.349901,15.204285,24.054925,24.054924,33.435852,32.788423,33.30072,5.378890,
2015-09-06,11:46:52,142080109806,62662,6008A,15W36,01142,08010,9806,28.39808,314.030,166.136,12.472062,15.336329,12.065102,15.446582,2489,1311,22,27,18,27,1067,797,549,14,19,11,19,15.314580,15.438766,24.054932,24.054931,33.377412,32.893181,33.63691,5.238830,
2015-09-06,11:49:28,142080109833,62662,6008A,15W36,01142,08010,9833,28.11793,313.127,165.557,12.083880,15.165242,11.816582,15.185291,2496,1089,17,27,14,27,877,615,471,11,14,9,14,15.151419,15.190934,24.054926,24.054925,32.477734,31.891204,33.49683,5.378900,
2015-09-06,11:50:48,142080109842,62662,6008A,15W36,01142,08010,9842,28.37007,309.215,166.136,12.490045,15.340883,11.764845,15.189529,2489,1202,22,27,18,27,967,722,509,14,19,11,19,15.282174,15.165645,24.054956,24.054955,32.993144,32.212821,33.69294,5.322870,
2015-09-06,11:52:08,142080109821,62662,6008A,15W36,01142,08010,9821,28.11793,316.166,166.715,12.289270,15.361263,12.182734,15.267193,2499,1106,23,27,19,27,905,610,504,14,21,12,21,15.078422,14.899365,24.054973,24.054972,32.940521,32.180378,33.4408,5.322870,
2015-09-06,11:55:46,142080109863,62662,6008A,15W36,01142,08010,9863,27.47359,316.470,164.978,12.081496,15.408333,12.262650,15.238814,2507,1128,18,27,15,27,932,604,524,11,14,10,14,15.399248,15.267488,24.054999,24.054998,33.044274,32.286310,33.27271,5.799120,
2015-09-06,11:57:27,142080109866,62662,6008A,15W36,01142,08010,9866,28.81831,313.332,163.821,12.203428,15.413919,12.207074,15.470470,2481,1251,22,27,18,27,1020,705,541,13,19,11,19,15.374352,15.486137,24.060538,24.060538,33.618159,33.022457,33.86103,5.042720,
2015-09-06,11:58:46,142080109875,62662,6008A,15W36,01142,08010,9875,28.39808,308.837,166.136,12.130089,15.307333,11.892371,15.281590,2493,1220,19,27,16,27,1015,689,537,12,15,10,15,15.280604,15.256668,24.054930,24.054930,32.940393,32.268591,33.55286,5.154780,
2015-09-06,12:00:12,142080108951,62662,6008A,15W36,01142,08010,8951,27.89381,312.818,164.399,12.007323,15.467126,12.178173,15.460203,2508,1055,24,27,19,27,829,537,450,14,21,12,21,15.444655,15.464587,24.054948,24.054948,33.586001,32.760788,33.16065,5.266840,
2015-09-06,12:01:31,142080108955,62662,6008A,15W36,01142,08010,8955,27.66969,312.443,164.978,12.097262,15.253949,12.480580,15.215872,2514,1016,19,27,16,27,830,540,489,12,15,11,15,15.243168,15.201204,24.060597,24.060596,33.816646,33.075290,33.04859,5.378900,
2015-09-06,12:02:50,142080108923,62662,6008A,15W36,01142,08010,8923,28.20198,312.132,167.873,12.296344,15.376075,12.163730,15.240783,2498,1023,23,27,19,27,835,550,456,14,21,12,21,15.386107,15.203765,24.060583,24.060583,32.964932,32.088003,33.41278,5.210800,
2015-09-06,12:04:10,142080108932,62662,6008A,15W36,01142,08010,8932,27.92183,311.887,167.294,11.960431,15.310354,11.963582,15.321651,2506,1144,22,27,18,27,918,584,460,13,19,11,19,15.285476,15.298028,24.054980,24.054979,32.545946,31.896438,33.18866,5.266830,
2015-09-06,12:05:29,142080108971,62662,6008A,15W36,01142,08010,8971,28.31404,311.173,167.294,12.386868,15.288055,12.390058,15.486882,2495,976,20,27,17,27,808,565,471,13,16,11,16,15.295300,15.482358,24.054993,24.054992,33.463899,32.947710,33.55286,5.238820,
2015-09-06,12:06:48,142080109824,62662,6008A,15W36,01142,08010,9824,23.88765,310.299,165.557,12.247264,15.355145,11.846044,15.283425,2641,1188,23,27,18,27,931,662,495,14,20,11,20,15.337681,15.307675,24.060574,24.060573,33.343704,32.507772,29.5467,5.659050,
2015-09-06,12:08:07,142080108485,62662,6008A,15W36,01142,08010,8485,27.78175,316.887,165.557,12.040273,15.256064,12.033501,15.488300,2512,1153,21,27,18,27,989,663,521,13,18,11,18,15.189906,15.505274,24.060558,24.060557,32.737257,32.435351,33.02057,5.238820,
2015-09-06,12:09:26,142080108985,62662,6008A,15W36,01142,08010,8985,28.37007,314.137,166.136,12.069075,15.488658,12.261667,15.397283,2490,1082,20,27,17,27,904,557,498,12,16,11,16,15.483046,15.401530,24.054965,24.054965,33.007696,32.502093,33.72095,5.350880,
2015-09-06,12:10:47,142080108994,62662,6008A,15W36,01142,08010,8994,28.39808,309.813,166.715,12.303147,15.371702,12.263241,15.488339,2485,1114,27,27,23,27,961,614,519,16,27,14,27,15.163774,14.946868,24.060533,24.060532,33.885487,33.374846,33.77698,5.378900,
2015-09-06,12:12:09,142080108474,62662,6008A,15W36,01142,08010,8474,28.11793,307.008,164.399,12.290120,15.474936,12.229524,15.395538,2495,1314,27,27,21,27,1059,788,610,16,27,13,27,15.265154,14.744610,24.060540,24.060540,33.382148,32.530128,33.52485,5.406920,
2015-09-06,12:13:30,142080108471,62662,6008A,15W36,01142,08010,8471,30.2751,319.059,164.978,12.061566,15.275747,11.955459,15.487479,2435,1056,21,27,18,27,891,562,449,13,18,11,18,15.266863,15.485333,24.054954,24.054953,33.299662,33.033551,35.1217,4.846600,
2015-09-06,12:14:50,142080109006,62662,6008A,15W36,01142,08010,9006,27.52962,315.725,166.136,12.422533,15.446364,12.221068,15.305532,2520,1189,25,27,21,27,1008,671,545,15,23,13,23,15.412540,15.299126,24.054953,24.054952,33.795987,32.927959,32.79645,5.266830,
2015-09-06,12:16:10,142080109021,62662,6008A,15W36,01142,08010,9021,27.94984,310.298,163.242,12.384705,15.317778,11.938395,15.213696,2506,1076,24,27,19,27,855,611,455,15,23,12,23,15.336653,15.254216,24.060547,24.060547,33.250692,32.501038,33.24469,5.294850,
2015-09-06,12:17:29,142080109015,62662,6008A,15W36,01142,08010,9015,26.54909,315.690,167.873,12.267221,15.425016,12.112770,15.267724,2551,1185,23,27,19,27,986,663,530,14,19,12,19,15.172734,14.937560,24.054908,24.054908,33.503672,32.281932,31.98401,5.434920,
2015-09-06,12:18:49,142080109034,62662,6008A,15W36,01142,08010,9034,27.3055,311.907,166.136,12.267166,15.497387,12.116725,15.317285,2535,1233,20,27,16,27,972,673,516,12,16,10,16,15.454602,15.297160,24.060548,24.060548,33.929325,33.178457,32.40424,5.098740,
2015-09-06,12:20:09,142080109044,62662,6008A,15W36,01142,08010,9044,28.51014,318.083,164.399,12.497506,15.228699,12.092761,15.411753,2489,1118,18,27,16,27,979,680,515,12,14,10,14,15.218567,15.440903,24.060551,24.060550,33.265495,32.947431,33.66492,5.154780,
2015-09-06,12:21:29,142080109054,62662,6008A,15W36,01142,08010,9054,28.00587,314.598,167.294,12.459603,15.189784,11.854348,15.150919,2502,1166,16,27,14,27,994,732,551,11,13,9,13,15.095271,15.149778,24.054960,24.054959,32.565431,32.228616,33.32874,5.322870,
2015-09-06,12:22:49,142080109065,62662,6008A,15W36,01142,08010,9065,28.28602,312.608,163.821,12.393615,15.428803,12.056808,15.443622,2492,1213,21,27,18,27,1046,717,559,13,18,11,18,15.412447,15.409510,24.054978,24.054977,33.213864,32.778403,33.58088,5.294860,
2015-09-06,12:24:07,142080109073,62662,6008A,15W36,01142,08010,9073,28.03389,309.412,164.978,12.297897,15.363123,12.251292,15.258992,2501,1099,23,27,19,27,914,647,517,14,20,12,20,15.393869,15.305663,24.060572,24.060572,32.694651,32.023484,33.30072,5.266830,
2015-09-06,12:25:26,142080109083,62662,6008A,15W36,01142,08010,9083,28.0619,313.602,166.136,12.319152,15.240186,12.220914,15.426936,2500,986,22,27,19,27,838,543,449,14,20,12,20,15.205211,15.390302,24.054919,24.054918,33.004128,32.735361,33.38477,5.322870,
2015-09-06,12:28:16,142080109094,62662,6008A,15W36,01142,08010,9094,27.92183,312.138,167.294,12.238131,15.367535,12.315231,15.473276,2509,1159,23,27,19,27,971,673,553,14,20,12,20,15.345546,15.451710,24.054917,24.054917,33.206912,32.763549,33.0766,5.154770,
2015-09-06,12:29:54,142080109103,62662,6008A,15W36,01142,08010,9103,29.01442,314.557,166.136,12.193459,15.328753,12.310225,15.345677,2470,1100,23,27,19,27,905,614,516,14,21,12,21,15.305272,15.350215,24.060575,24.060574,32.161409,31.716935,34.22522,5.210800,
2015-09-06,12:52:19,142080108046,62662,6008A,15W36,01142,08010,8046,26.57711,310.517,166.136,12.216962,15.211617,11.840052,15.093364,2541,1340,17,27,14,27,1083,809,596,11,13,9,13,15.193624,15.123582,24.054924,24.054923,33.213874,32.496089,32.29218,5.715070,
2015-09-06,12:54:11,142080105223,62662,6008A,15W36,01142,08010,5223,25.96077,314.459,166.715,12.325983,15.489654,11.853347,15.252055,2570,1245,21,27,16,27,933,701,509,13,16,10,16,15.210835,14.766545,24.054920,24.054919,33.257057,32.066106,31.47974,5.518970,
2015-09-06,13:00:37,142080105316,62662,6008A,15W36,01142,08010,5316,25.96077,312.066,166.136,12.029407,15.146351,12.408063,15.307648,2568,1156,17,27,15,27,989,666,582,11,14,10,14,15.095627,15.295907,24.060578,24.060577,32.529775,32.017544,31.50776,5.546990,
2015-09-06,13:04:15,142080107123,62662,6008A,15W36,01142,08010,7123,25.68062,312.748,166.715,12.302280,15.267524,12.185262,15.430820,2573,1093,19,27,16,27,899,610,482,12,16,10,16,15.321680,15.423063,24.054986,24.054985,32.549801,32.259182,31.42371,5.743090,
2015-09-06,13:05:48,142080107323,62662,6008A,15W36,01142,08010,7323,26.10085,313.151,164.978,12.475135,15.325251,12.116829,15.208363,2559,1138,24,27,19,27,904,673,488,15,22,12,22,15.054488,14.915198,24.054928,24.054927,33.535684,32.540619,31.78791,5.687060,
2015-09-06,13:07:09,142080107716,62662,6008A,15W36,01142,08010,7716,25.2604,311.862,166.136,11.931060,15.228527,11.891182,15.095297,2586,1135,21,27,17,27,910,623,503,13,18,11,18,15.207432,15.057404,24.060582,24.060581,32.998532,32.170960,31.14356,5.883160,
2015-09-06,13:26:49,142080109154,62662,6008A,15W36,01142,08010,9154,28.11793,315.411,166.715,12.163660,15.336636,12.463056,15.371327,2503,1079,23,27,20,27,937,580,507,14,21,13,21,15.084369,15.021736,24.060574,24.060574,32.707278,31.760989,33.18866,5.070730,
2015-09-06,13:28:08,142080109113,62662,6008A,15W36,01142,08010,9113,27.78175,311.097,164.399,12.271865,15.482811,11.853952,15.371763,2509,1239,16,27,13,27,975,695,512,10,13,8,13,14.978537,14.823616,24.054968,24.054967,33.437416,32.684929,33.02057,5.238820,
2015-09-06,13:29:28,142080109173,62662,6008A,15W36,01142,08010,9173,27.89381,313.554,167.294,12.111597,15.420199,12.388729,15.281182,2506,1164,26,27,20,27,906,614,512,15,27,13,27,15.399477,15.243245,24.060554,24.060554,33.732261,32.607504,33.16065,5.266840,
2015-09-06,13:30:48,142080108642,62662,6008A,15W36,01142,08010,8642,27.47359,315.596,165.557,12.009212,15.489503,12.105354,15.449927,2515,1309,25,27,20,27,1062,727,577,14,23,12,23,15.460396,15.446265,24.054954,24.054953,33.601951,32.871129,32.96454,5.490950,
2015-09-06,13:32:08,142080109131,62662,6008A,15W36,01142,08010,9131,27.75374,316.110,165.557,12.022893,15.397826,12.355093,15.350507,2512,1226,20,27,17,27,1039,656,565,12,16,11,16,15.418742,15.366515,24.054947,24.054947,32.773687,32.377157,33.04859,5.294850,
2015-09-06,13:34:44,142080109136,62662,6008A,15W36,01142,08010,9136,27.69771,309.401,166.715,11.931946,15.315398,11.914298,15.298895,2515,1121,16,27,14,27,959,580,499,10,13,9,13,15.297897,14.689919,24.054934,24.054933,33.656285,32.939834,32.93653,5.238820,
2015-09-06,13:36:04,142080108394,62662,6008A,15W36,01142,08010,8394,28.39808,303.603,164.978,12.380700,15.341416,12.291287,15.189734,2494,1044,22,27,18,27,849,595,480,14,19,12,19,15.333099,15.177890,24.060562,24.060561,32.515679,31.738078,33.49683,5.098750,
2015-09-06,13:37:23,142080108713,62662,6008A,15W36,01142,08010,8713,27.8658,313.012,166.136,12.046238,15.461386,12.148464,15.205508,2508,1044,22,27,17,27,784,547,455,13,18,11,18,15.468135,15.213470,24.060570,24.060570,34.202306,33.150717,33.16065,5.294850,
2015-09-06,13:38:43,142080108371,62662,6008A,15W36,01142,08010,8371,27.3055,315.885,166.715,11.976506,15.381609,12.387799,15.465945,2533,1050,20,27,17,27,885,542,486,12,17,11,17,15.362108,15.463244,24.054956,24.054955,32.722499,32.427754,32.48829,5.182790,
2015-09-06,13:40:17,142080108376,62662,6008A,15W36,01142,08010,8376,27.64168,312.383,165.557,12.349856,15.233127,12.295087,15.417662,2522,1072,20,27,17,27,903,615,480,13,17,11,17,15.189606,15.406370,24.054945,24.054944,32.696184,32.263482,32.74043,5.098750,
2015-09-06,13:43:23,142080108733,62662,6008A,15W36,01142,08010,8733,26.88527,313.125,165.557,11.983294,15.378659,12.073607,15.448957,2547,1222,20,27,16,27,959,664,520,12,16,10,16,15.376134,15.440500,24.054960,24.054959,33.393154,32.753784,32.09607,5.210800,
2015-09-06,13:44:42,142080108742,62662,6008A,15W36,01142,08010,8742,28.87434,311.714,166.715,12.262750,15.407052,11.966409,15.349674,2474,1074,17,27,14,27,844,585,458,11,13,9,13,15.409465,15.326557,24.060560,24.060559,32.969565,32.147823,34.05713,5.182790,
2015-09-06,13:46:02,142080108746,62662,6008A,15W36,01142,08010,8746,28.28602,308.614,164.399,11.992957,15.321279,12.347090,15.341389,2496,1119,18,27,15,27,911,579,499,11,14,10,14,15.356665,15.348163,24.054937,24.054937,33.305775,32.625037,33.49683,5.210810,
2015-09-06,13:47:22,142080108755,62662,6008A,15W36,01142,08010,8755,27.83778,313.796,164.978,12.199892,15.328737,12.420328,15.240830,2513,1251,23,27,18,27,999,763,624,14,21,12,21,15.315861,15.230481,24.054938,24.054937,33.156736,32.274546,33.04859,5.210810,
2015-09-06,13:49:42,142080108771,62662,6008A,15W36,01142,08010,8771,27.80977,309.590,165.557,12.429863,15.382517,11.830794,15.429138,2515,1165,22,27,18,27,943,682,471,14,19,11,19,15.373138,15.399604,24.060548,24.060548,32.904768,32.278070,32.93653,5.126760,
2015-09-06,13:51:02,142080108775,62662,6008A,15W36,01142,08010,8775,28.11793,310.973,166.715,11.959494,15.260177,12.255291,15.011360,2492,1071,16,27,13,27,840,570,490,10,12,9,12,14.878658,14.482166,24.060548,24.060547,32.431118,31.510328,33.55286,5.434930,
2015-09-06,13:52:23,142080108784,62662,6008A,15W36,01142,08010,8784,28.25801,309.853,166.715,11.968478,15.364768,11.775152,15.232530,2501,1217,20,27,16,27,962,649,520,12,16,10,16,15.345073,15.199260,24.060558,24.060557,33.510496,32.609848,33.32874,5.070730,
2015-09-06,13:53:41,142080108793,62662,6008A,15W36,01142,08010,8793,28.48213,311.832,167.873,12.006397,15.459327,11.918440,15.421466,2485,1058,22,27,18,27,856,540,447,13,18,11,18,15.437595,15.375098,24.060545,24.060544,32.875275,32.138491,33.805,5.322870,
2015-09-06,13:55:01,142080108804,62662,6008A,15W36,01142,08010,8804,28.53816,311.276,166.136,12.296176,15.389296,12.078802,15.249489,2475,1202,17,27,14,27,955,710,518,11,13,9,13,15.366026,14.796299,24.054993,24.054992,32.825243,32.063581,34.08515,5.546990,
2015-09-06,13:56:21,142080108812,62662,6008A,15W36,01142,08010,8812,28.48213,317.388,167.294,12.162445,15.469295,12.070042,15.473132,2483,1173,24,27,20,27,993,648,536,14,21,12,21,15.475398,15.498501,24.054921,24.054920,32.964643,32.442008,33.88904,5.406910,
2015-09-06,13:57:40,142080108832,62662,6008A,15W36,01142,08010,8832,28.03389,314.398,165.557,12.040802,15.296343,11.949447,15.286674,2496,1048,16,27,14,27,916,570,500,10,13,9,13,15.285184,15.327165,24.060566,24.060565,32.452609,31.818913,33.49683,5.462940,
2015-09-06,13:59:00,142080108836,62662,6008A,15W36,01142,08010,8836,28.11793,314.203,166.136,12.201359,15.286552,11.931554,15.246051,2498,1060,19,27,16,27,868,576,448,12,15,10,15,15.245420,15.213229,24.060563,24.060562,32.511346,31.966187,33.4408,5.322870,
2015-09-06,14:00:20,142080108845,62662,6008A,15W36,01142,08010,8845,28.4261,313.556,163.821,12.060190,15.410429,12.128464,15.320812,2490,1200,24,27,19,27,957,657,515,14,22,12,22,15.438718,15.300371,24.054942,24.054941,32.902424,31.701436,33.63691,5.210810,
2015-09-06,14:01:40,142080108696,62662,6008A,15W36,01142,08010,8696,28.22999,312.982,164.399,12.400421,15.421001,12.238496,15.221491,2495,1013,21,27,17,27,807,556,464,13,18,11,18,15.401200,15.202751,24.060550,24.060549,32.890656,32.084663,33.55286,5.322870,
2015-09-06,14:02:59,142080108855,62662,6008A,15W36,01142,08010,8855,28.51014,310.906,165.557,12.210664,15.251577,12.148472,15.478930,2485,1126,19,27,16,27,926,635,464,12,15,10,15,15.216286,15.482905,24.054920,24.054919,32.920465,32.457306,33.77698,5.266840,
2015-09-06,14:04:20,142080108413,62662,6008A,15W36,01142,08010,8413,27.92183,314.426,166.136,12.198535,15.308233,12.207399,15.124348,2512,1109,20,27,16,27,853,609,488,13,16,11,16,15.299774,15.143492,24.060580,24.060579,32.988168,32.072570,33.04859,5.126760,
2015-09-06,14:05:39,142080108862,62662,6008A,15W36,01142,08010,8862,28.31404,313.839,166.136,12.379557,15.438028,12.364387,15.356870,2490,1308,21,27,17,27,1059,780,607,13,17,11,17,15.434639,15.343590,24.054947,24.054947,33.900527,33.169448,33.69294,5.378900,
2015-09-06,14:06:59,142080108882,62662,6008A,15W36,01142,08010,8882,28.48213,315.804,165.557,12.282437,13.589577,12.488228,14.437317,13.654015,14.244964,24.240208,24.240205,37.653702,37.340957,34.14118,5.659050,
2015-09-06,14:08:21,142080108401,62662,6008A,15W36,01142,08010,8401,28.84632,313.537,163.821,12.440691,15.458792,11.954117,15.210710,2469,1125,17,27,14,27,887,630,477,11,13,9,13,15.456699,15.196081,24.060554,24.060553,32.690956,31.826354,34.22522,5.378900,
2015-09-06,14:09:41,142080108406,62662,6008A,15W36,01142,08010,8406,28.25801,314.761,165.557,12.052258,15.263742,11.794727,15.413805,2492,1036,21,27,18,27,878,560,465,13,18,11,18,15.273937,15.399007,24.054910,24.054909,32.282848,31.774754,33.63691,5.378900,
2015-09-06,14:10:59,142080108905,62662,6008A,15W36,01142,08010,8905,28.39808,317.802,166.715,12.366891,15.335916,12.302858,15.197936,2490,1145,19,27,15,27,886,660,487,12,15,10,15,15.342454,15.211040,24.054918,24.054917,33.309529,32.565811,33.72095,5.322870,
2015-09-06,14:12:18,142080108874,62662,6008A,15W36,01142,08010,8874,28.03389,304.990,167.294,12.452234,15.381975,12.441913,15.289157,2505,1126,22,27,18,27,915,646,519,14,19,12,19,15.369079,15.271908,24.060568,24.060567,32.611835,31.864255,33.30072,5.266830,
2015-09-06,14:13:37,142080108943,62662,6008A,15W36,01142,08010,8943,28.51014,311.286,164.978,12.343364,15.247188,12.083899,15.457955,2487,1041,20,27,18,27,930,609,481,13,17,11,17,15.186652,15.470489,24.055012,24.055011,32.556610,32.184147,33.77698,5.266840,
2015-09-06,14:14:56,142080108892,62662,6008A,15W36,01142,08010,8892,28.31404,315.710,166.715,12.229140,15.330486,12.037368,15.155087,2491,1170,21,27,17,27,933,658,493,13,17,11,17,15.294059,15.131855,24.054936,24.054935,33.586948,32.770246,33.60889,5.294850,
2015-09-06,14:16:15,142080108896,62662,6008A,15W36,01142,08010,8896,28.17396,317.086,166.715,12.412492,15.308578,12.051424,15.030751,2503,1226,18,27,15,27,990,746,563,12,14,10,14,15.316553,15.021958,24.054922,24.054921,33.266389,32.360402,33.27271,5.098750,
2015-09-06,14:17:35,142080108966,62662,6008A,15W36,01142,08010,8966,28.56617,315.421,164.978,12.145170,15.255966,12.498875,15.195526,2484,1017,19,27,16,27,843,574,521,12,15,11,15,15.268794,15.154730,24.060545,24.060544,33.045658,32.523784,33.88904,5.322870,
2015-09-06,14:18:54,142080108916,62662,6008A,15W36,01142,08010,8916,28.31404,317.550,166.715,12.105389,15.317748,12.105597,15.147662,2491,1151,21,27,17,27,913,649,507,13,18,11,18,15.265345,15.124860,24.054929,24.054928,32.826750,32.231359,33.63691,5.322870,
2015-09-06,14:20:12,142080109142,62662,6008A,15W36,01142,08010,9142,27.83778,314.034,164.399,12.022027,15.481026,11.910340,15.137568,2506,1203,24,27,19,27,962,666,541,14,21,12,21,15.502836,15.153806,24.054944,24.054944,33.253567,32.320121,33.24469,5.406910,
2015-09-06,14:21:32,142080109182,62662,6008A,15W36,01142,08010,9182,28.4261,318.644,165.557,12.004668,15.336416,11.960933,15.435020,2481,1236,24,27,20,27,1041,687,539,14,23,12,23,15.307870,15.417642,24.060527,24.060527,33.180820,32.629959,33.88904,5.462940,
2015-09-06,14:22:52,142080109161,62662,6008A,15W36,01142,08010,9161,28.95839,313.678,163.242,11.992680,15.353450,12.223428,15.361537,2468,1099,20,27,17,27,927,562,504,12,16,11,16,15.354905,15.321735,24.054932,24.054932,33.183854,32.523707,34.25324,5.294850,
2015-09-06,14:24:13,142080109191,62662,6008A,15W36,01142,08010,9191,28.0619,311.583,163.821,12.360012,15.382311,12.035277,15.356732,2502,1082,21,27,18,27,921,611,509,13,18,11,18,15.070772,14.978384,24.060566,24.060565,32.564270,32.027250,33.32874,5.266840,
2015-09-06,14:25:32,142080109193,62662,6008A,15W36,01142,08010,9193,28.34205,312.456,166.136,12.436879,15.343488,12.133293,15.213844,2495,1073,20,27,17,27,894,603,476,13,16,11,16,15.331583,15.171185,24.060536,24.060535,33.322536,32.610812,33.49683,5.154780,
2015-09-06,14:26:53,142080109212,62662,6008A,15W36,01142,08010,9212,27.97786,314.079,164.978,12.219348,15.365277,11.855799,15.347656,2501,1116,21,27,18,27,951,619,477,13,17,11,17,15.346928,15.330221,24.060562,24.060561,33.141136,32.476686,33.38477,5.406910,
2015-09-06,14:28:12,142080109221,62662,6008A,15W36,01142,08010,9221,27.61366,316.767,166.136,12.419759,15.444307,12.030418,15.480390,2521,1315,25,27,20,27,1063,769,531,15,23,12,23,15.393262,15.439754,24.060607,24.060607,33.540966,32.589762,32.76844,5.154780,
2015-09-06,14:29:33,142080109226,62662,6008A,15W36,01142,08010,9226,28.76228,302.095,164.978,12.270666,15.470041,12.052462,15.185894,2477,1229,18,27,14,27,918,633,469,11,14,9,14,15.419789,15.188273,24.054944,24.054943,34.982871,34.046150,34.0011,5.238820,
2015-09-06,14:30:52,142080109236,62662,6008A,15W36,01142,08010,9236,28.08992,311.046,167.873,12.420893,15.317182,12.388910,15.126637,2502,1116,20,27,16,27,876,669,520,13,17,11,17,15.303962,15.136781,24.060560,24.060559,32.851776,32.108751,33.32874,5.238820,
2015-09-06,14:32:11,142080109265,62662,6008A,15W36,01142,08010,9265,28.65022,312.455,165.557,12.133885,14.774269,12.099765,15.377966,2477,1317,27,27,24,27,1193,843,664,17,27,14,27,14.781901,15.182425,24.054948,24.054947,33.435540,33.557843,34.0011,5.350880,
2015-09-06,14:33:33,142080109205,62662,6008A,15W36,01142,08010,9205,28.95839,314.027,166.136,12.048941,15.329174,11.981742,15.426521,2467,1194,24,27,20,27,1011,646,527,14,22,12,22,15.320736,15.388152,24.054956,24.054955,33.524832,32.529584,34.25324,5.294850,
2015-09-06,14:34:53,142080109305,62662,6008A,15W36,01142,08010,9305,28.28602,312.797,165.557,12.206032,15.174879,12.079142,15.461312,2487,1219,27,27,22,27,1040,730,547,16,27,13,27,15.131790,15.453259,24.060534,24.060534,33.820975,33.522842,33.77698,5.490960,
2015-09-06,14:36:13,142080109324,62662,6008A,15W36,01142,08010,9324,28.31404,314.682,166.136,12.000840,15.325775,12.045379,15.327570,2495,1289,20,27,16,27,1028,720,549,12,17,10,17,15.258003,15.308108,24.054943,24.054943,32.991118,32.321919,33.55286,5.238820,
2015-09-06,14:37:33,142080109344,62662,6008A,15W36,01142,08010,9344,28.31404,307.826,166.715,12.165420,15.376472,12.078989,15.001126,2490,1293,19,27,15,27,997,753,576,12,15,10,15,15.359421,15.012392,24.054950,24.054949,33.244319,32.241540,33.69294,5.378900,
2015-09-06,14:38:52,142080109313,62662,6008A,15W36,01142,08010,9313,28.53816,312.905,167.294,11.958304,15.398006,11.688146,15.429276,2480,1149,18,27,15,27,935,606,478,11,14,9,14,15.000077,14.984338,24.060575,24.060574,33.420666,32.652317,33.94507,5.406910,
2015-09-06,14:40:12,142080108723,62662,6008A,15W36,01142,08010,8723,28.53816,316.855,166.136,12.048738,15.423745,12.184445,15.262744,2480,1295,24,27,19,27,1024,725,577,14,22,12,22,15.411389,15.249247,24.054970,24.054969,33.560848,32.360925,34.02912,5.490960,
2015-09-06,14:41:32,142080109352,62662,6008A,15W36,01142,08010,9352,28.56617,312.092,165.557,12.031388,15.250836,11.998587,15.158778,2480,1226,21,27,17,27,981,685,528,13,18,11,18,15.262332,15.178279,24.054899,24.054898,33.116495,32.387397,34.0011,5.434930,
2015-09-06,14:42:52,142080109251,62662,6008A,15W36,01142,08010,9251,28.11793,315.538,166.136,12.378179,15.484105,11.880029,15.142479,2500,1240,22,27,16,27,918,728,483,13,19,10,19,15.478198,15.146657,24.054949,24.054948,33.174645,32.085068,33.4408,5.322870,
2015-09-06,14:44:11,142080109372,62662,6008A,15W36,01142,08010,9372,28.73426,316.788,164.978,12.017783,15.414886,12.402658,15.293035,2467,1163,18,27,15,27,948,611,537,11,13,10,13,15.428455,15.280825,24.060559,24.060558,35.520676,34.618119,34.33728,5.603020,
2015-09-06,14:45:30,142080109375,62662,6008A,15W36,01142,08010,9375,28.87434,311.588,164.978,12.466278,15.406782,12.188527,15.364354,2473,1174,22,27,19,27,1017,708,558,14,18,12,18,15.370071,15.352104,24.054933,24.054933,33.346610,32.785404,34.16919,5.294850,
2015-09-06,14:47:05,142080109271,62662,6008A,15W36,01142,08010,9271,28.11793,307.612,165.557,12.174363,15.365254,11.921065,15.420169,2500,1078,21,27,18,27,909,598,475,13,18,11,18,15.309982,15.388037,24.060566,24.060566,32.852103,32.627398,33.38477,5.266840,
2015-09-06,14:49:55,142080109275,62662,6008A,15W36,01142,08010,9275,27.83778,310.209,167.294,12.437122,15.291526,12.155409,15.045427,2513,1144,18,27,15,27,917,673,528,12,14,10,14,15.236031,14.993161,24.060527,24.060527,33.003671,32.286635,32.99256,5.154780,
2015-09-06,14:51:14,142080109415,62662,6008A,15W36,01142,08010,9415,29.32258,312.794,165.557,11.936192,15.218579,12.379472,15.277658,2458,1085,21,27,18,27,924,583,525,13,18,12,18,15.188710,15.282023,24.054920,24.054919,32.529489,32.068963,34.47736,5.154780,
2015-09-06,14:52:34,142080109433,62662,6008A,15W36,01142,08010,9433,28.76228,314.340,166.715,12.085655,15.315694,12.148350,15.334414,2481,1214,21,27,17,27,985,709,539,13,18,11,18,15.251908,15.307208,24.060564,24.060563,34.331530,33.717614,33.97309,5.210810,
2015-09-06,14:54:59,142080109443,62662,6008A,15W36,01142,08010,9443,27.97786,314.897,164.978,12.448161,15.336759,11.807245,15.261356,2507,1154,22,27,18,27,937,698,481,14,19,11,19,15.078961,14.884513,24.060553,24.060552,32.591974,31.836802,33.18866,5.210800,
